220044564,"4/24/2017","Present"
220190565,"4/24/2017","Present"
206213316,"4/24/2017","Present"
219051869,"4/24/2017","Present"
221394521,"4/24/2017","Present"
218696326,"4/24/2017","Present"
215600172,"4/24/2017","Present"
211989876,"4/24/2017","Present"
221181464,"4/24/2017","Present"
220076152,"4/24/2017","Present"
222966491,"4/24/2017","Present"
218844272,"4/21/2017","Present"
216055574,"4/21/2017","Present"
219756244,"4/21/2017","Present"
214751406,"4/21/2017","Present"
223131418,"4/21/2017","Present"
221040280,"4/21/2017","Present"
213442296,"4/21/2017","Present"
221398134,"4/21/2017","Present"
227169133,"4/21/2017","Present"
222602104,"4/21/2017","Present"
220045421,"4/21/2017","Present"
223323965,"4/21/2017","Present"
226723435,"4/21/2017","Present"
221277130,"4/21/2017","Present"
221277122,"4/21/2017","Present"
209862085,"4/21/2017","Present"
221394521,"4/21/2017","Present"
221375330,"4/21/2017","Present"
223136482,"4/21/2017","Present"
221895451,"4/21/2017","Present"
220045215,"4/21/2017","Present"
217197987,"4/21/2017","Present"
220360051,"4/21/2017","Present"
215366907,"4/21/2017","Present"
220254866,"4/21/2017","Present"
218932424,"4/21/2017","Present"
223233206,"4/21/2017","Present"
221773245,"4/21/2017","Present"
221228158,"4/21/2017","Present"
223137142,"4/21/2017","Present"
211986732,"4/21/2017","Present"
214291114,"4/21/2017","Present"
211989876,"4/21/2017","Present"
209862077,"4/21/2017","Present"
220013163,"4/21/2017","Present"
216727800,"4/21/2017","Present"
220044564,"4/21/2017","Present"
220190565,"4/21/2017","Present"
206213316,"4/21/2017","Present"
219051869,"4/21/2017","Present"
218696326,"4/21/2017","Present"
215600172,"4/21/2017","Present"
219327632,"4/21/2017","Present"
220875207,"4/21/2017","Present"
228040580,"4/21/2017","Present"
223497041,"4/21/2017","Present"
226775450,"4/21/2017","Present"
225766187,"4/21/2017","Present"
222893794,"4/21/2017","Present"
234896496,"4/21/2017","Present"
220792832,"4/21/2017","Present"
221261506,"4/21/2017","Present"
221181464,"4/21/2017","Present"
222700791,"4/21/2017","Present"
239934342,"4/21/2017","Present"
222689283,"4/21/2017","Present"
223686353,"4/21/2017","Present"
223893157,"4/21/2017","Present"
218619682,"4/21/2017","Present"
221191539,"4/21/2017","Present"
221069008,"4/21/2017","Present"
222701955,"4/21/2017","Present"
222755936,"4/21/2017","Present"
218737658,"4/21/2017","Present"
237076831,"4/21/2017","Present"
234192482,"4/21/2017","Present"
223081415,"4/21/2017","Present"
220089866,"4/21/2017","Present"
220981674,"4/21/2017","Present"
223497058,"4/21/2017","Present"
220926786,"4/21/2017","Present"
221414428,"4/21/2017","Present"
222288698,"4/21/2017","Present"
222279226,"4/21/2017","Present"
226873545,"4/21/2017","Present"
225266394,"4/21/2017","Present"
222966491,"4/21/2017","Present"
220471833,"4/21/2017","Present"
220796759,"4/21/2017","Present"
223125550,"4/21/2017","Present"
218661437,"4/21/2017","Present"
224357764,"4/21/2017","Present"
233632579,"4/21/2017","Present"
220453484,"4/21/2017","Present"
227194040,"4/21/2017","Present"
221775752,"4/21/2017","Present"
215599747,"4/21/2017","Present"
221582638,"4/21/2017","Present"
232145151,"4/21/2017","Present"
211989876,"4/20/2017","Present"
211986732,"4/20/2017","Present"
220013163,"4/20/2017","Present"
216727800,"4/20/2017","Present"
214751406,"4/20/2017","Present"
214291114,"4/20/2017","Present"
220044564,"4/20/2017","Present"
220875207,"4/20/2017","Present"
220190565,"4/20/2017","Present"
206213316,"4/20/2017","Present"
219051869,"4/20/2017","Present"
221394521,"4/20/2017","Present"
218696326,"4/20/2017","Present"
209862085,"4/20/2017","Present"
209862077,"4/20/2017","Present"
215600172,"4/20/2017","Present"
219327632,"4/20/2017","Present"
228040580,"4/20/2017","Present"
223497058,"4/20/2017","Present"
223497041,"4/20/2017","Present"
220926786,"4/20/2017","Present"
221414428,"4/20/2017","Present"
222288698,"4/20/2017","Present"
218611424,"4/20/2017","Present"
226775450,"4/20/2017","Present"
222279226,"4/20/2017","Present"
226873545,"4/20/2017","Present"
225766187,"4/20/2017","Present"
222893794,"4/20/2017","Present"
234896496,"4/20/2017","Present"
225266394,"4/20/2017","Present"
222966491,"4/20/2017","Present"
220792832,"4/20/2017","Present"
216055574,"4/20/2017","Present"
220471833,"4/20/2017","Present"
218844272,"4/20/2017","Present"
220796759,"4/20/2017","Present"
223063660,"4/20/2017","Present"
219440773,"4/20/2017","Present"
223125550,"4/20/2017","Present"
221261506,"4/20/2017","Present"
218661437,"4/20/2017","Present"
224357764,"4/20/2017","Present"
221375330,"4/20/2017","Present"
221181464,"4/20/2017","Present"
233632579,"4/20/2017","Present"
215641200,"4/20/2017","Present"
223136482,"4/20/2017","Present"
221040280,"4/20/2017","Present"
221895451,"4/20/2017","Present"
213442296,"4/20/2017","Present"
222700791,"4/20/2017","Present"
222487142,"4/20/2017","Present"
239934342,"4/20/2017","Present"
220045215,"4/20/2017","Present"
221398134,"4/20/2017","Present"
217197987,"4/20/2017","Present"
220076152,"4/20/2017","Present"
220453484,"4/20/2017","Present"
227169133,"4/20/2017","Present"
220360051,"4/20/2017","Present"
215366907,"4/20/2017","Present"
222689283,"4/20/2017","Present"
220254866,"4/20/2017","Present"
223686353,"4/20/2017","Present"
218932424,"4/20/2017","Present"
223893157,"4/20/2017","Present"
223233206,"4/20/2017","Present"
227194040,"4/20/2017","Present"
223269341,"4/20/2017","Present"
218619682,"4/20/2017","Present"
221191539,"4/20/2017","Present"
221775752,"4/20/2017","Present"
221069008,"4/20/2017","Present"
221773245,"4/20/2017","Present"
221228158,"4/20/2017","Present"
215599747,"4/20/2017","Present"
222701955,"4/20/2017","Present"
221582638,"4/20/2017","Present"
222602104,"4/20/2017","Present"
222755936,"4/20/2017","Present"
220045421,"4/20/2017","Present"
218737658,"4/20/2017","Present"
237076831,"4/20/2017","Present"
219056090,"4/20/2017","Present"
223137142,"4/20/2017","Present"
234192482,"4/20/2017","Present"
223081415,"4/20/2017","Present"
226723435,"4/20/2017","Present"
232145151,"4/20/2017","Present"
220089866,"4/20/2017","Present"
220981674,"4/20/2017","Present"
222657892,"4/19/2017","Absent - Out of School Suspension"
226599850,"4/19/2017","Absent - Out of School Suspension"
220013163,"4/19/2017","Present"
216727800,"4/19/2017","Present"
219756244,"4/19/2017","Present"
214751406,"4/19/2017","Present"
214291114,"4/19/2017","Present"
220044564,"4/19/2017","Present"
220190565,"4/19/2017","Present"
206213316,"4/19/2017","Present"
219051869,"4/19/2017","Present"
221394521,"4/19/2017","Present"
218696326,"4/19/2017","Present"
211989876,"4/19/2017","Present"
209862085,"4/19/2017","Present"
209862077,"4/19/2017","Present"
215600172,"4/19/2017","Present"
219327632,"4/19/2017","Present"
218844272,"4/19/2017","Present"
220076152,"4/19/2017","Present"
222602104,"4/19/2017","Present"
221261506,"4/19/2017","Present"
216758227,"4/19/2017","Present"
223497058,"4/19/2017","Present"
220926786,"4/19/2017","Present"
221414428,"4/19/2017","Present"
222288698,"4/19/2017","Present"
222279226,"4/19/2017","Present"
226873545,"4/19/2017","Present"
222966491,"4/19/2017","Present"
223131418,"4/19/2017","Present"
220471833,"4/19/2017","Present"
223125550,"4/19/2017","Present"
218661437,"4/19/2017","Present"
224357764,"4/19/2017","Present"
215641200,"4/19/2017","Present"
221040280,"4/19/2017","Present"
213442296,"4/19/2017","Present"
221398134,"4/19/2017","Present"
220453484,"4/19/2017","Present"
227194040,"4/19/2017","Present"
223269341,"4/19/2017","Present"
221775752,"4/19/2017","Present"
215599747,"4/19/2017","Present"
221582638,"4/19/2017","Present"
226723435,"4/19/2017","Present"
232145151,"4/19/2017","Present"
221277130,"4/19/2017","Present"
218611424,"4/19/2017","Present"
225266394,"4/19/2017","Present"
216055574,"4/19/2017","Present"
220796759,"4/19/2017","Present"
221375330,"4/19/2017","Present"
233632579,"4/19/2017","Present"
223136482,"4/19/2017","Present"
221895451,"4/19/2017","Present"
222487142,"4/19/2017","Present"
220045215,"4/19/2017","Present"
217197987,"4/19/2017","Present"
227169133,"4/19/2017","Present"
220360051,"4/19/2017","Present"
215366907,"4/19/2017","Present"
220254866,"4/19/2017","Present"
218932424,"4/19/2017","Present"
223233206,"4/19/2017","Present"
221773245,"4/19/2017","Present"
221228158,"4/19/2017","Present"
220045421,"4/19/2017","Present"
223323965,"4/19/2017","Present"
219056090,"4/19/2017","Present"
223137142,"4/19/2017","Present"
220875207,"4/19/2017","Present"
228040580,"4/19/2017","Present"
223497041,"4/19/2017","Present"
226775450,"4/19/2017","Present"
225766187,"4/19/2017","Present"
222893794,"4/19/2017","Present"
234896496,"4/19/2017","Present"
220792832,"4/19/2017","Present"
219440773,"4/19/2017","Present"
221181464,"4/19/2017","Present"
222700791,"4/19/2017","Present"
239934342,"4/19/2017","Present"
222689283,"4/19/2017","Present"
223686353,"4/19/2017","Present"
223893157,"4/19/2017","Present"
218619682,"4/19/2017","Present"
221191539,"4/19/2017","Present"
221069008,"4/19/2017","Present"
222701955,"4/19/2017","Present"
222755936,"4/19/2017","Present"
218737658,"4/19/2017","Present"
237076831,"4/19/2017","Present"
234192482,"4/19/2017","Present"
223081415,"4/19/2017","Present"
220089866,"4/19/2017","Present"
221277122,"4/19/2017","Present"
220981674,"4/19/2017","Present"
220045421,"4/18/2017","Absent - Unexcused"
215600172,"4/18/2017","Absent - Unexcused"
211986732,"4/18/2017","Absent - Unexcused"
206213316,"4/18/2017","Absent - Unexcused"
219051869,"4/18/2017","Absent - Unexcused"
211989876,"4/18/2017","Present"
213442296,"4/18/2017","Present"
234192482,"4/18/2017","Absent - Unexcused"
223136482,"4/18/2017","Absent - Unexcused"
232145151,"4/18/2017","Absent - Unexcused"
209862077,"4/18/2017","Absent - Unexcused"
209862085,"4/18/2017","Absent - Unexcused"
226873545,"4/18/2017","Absent - Unexcused"
226775450,"4/18/2017","Absent - Unexcused"
218611424,"4/18/2017","Absent - Unexcused"
214751406,"4/18/2017","Present"
218844272,"4/18/2017","Present"
216758227,"4/18/2017","Present"
219327632,"4/18/2017","Present"
214291114,"4/18/2017","Present"
227194040,"4/18/2017","Present"
219756244,"4/18/2017","Present"
216055574,"4/18/2017","Present"
221375330,"4/18/2017","Present"
221895451,"4/18/2017","Present"
220045215,"4/18/2017","Present"
217197987,"4/18/2017","Present"
220076152,"4/18/2017","Present"
227169133,"4/18/2017","Present"
220360051,"4/18/2017","Present"
215366907,"4/18/2017","Present"
220254866,"4/18/2017","Present"
218932424,"4/18/2017","Present"
223233206,"4/18/2017","Present"
221773245,"4/18/2017","Present"
221228158,"4/18/2017","Present"
222602104,"4/18/2017","Present"
223323965,"4/18/2017","Present"
219056090,"4/18/2017","Present"
220013163,"4/18/2017","Present"
216727800,"4/18/2017","Present"
220044564,"4/18/2017","Present"
220190565,"4/18/2017","Present"
221394521,"4/18/2017","Present"
218696326,"4/18/2017","Present"
220875207,"4/18/2017","Present"
228040580,"4/18/2017","Present"
223497041,"4/18/2017","Present"
225766187,"4/18/2017","Present"
222893794,"4/18/2017","Present"
234896496,"4/18/2017","Present"
220792832,"4/18/2017","Present"
223063660,"4/18/2017","Present"
219440773,"4/18/2017","Present"
221181464,"4/18/2017","Present"
222700791,"4/18/2017","Present"
239934342,"4/18/2017","Present"
222689283,"4/18/2017","Present"
223686353,"4/18/2017","Present"
223893157,"4/18/2017","Present"
218619682,"4/18/2017","Present"
221191539,"4/18/2017","Present"
221069008,"4/18/2017","Present"
222701955,"4/18/2017","Present"
222755936,"4/18/2017","Present"
218737658,"4/18/2017","Present"
237076831,"4/18/2017","Present"
223081415,"4/18/2017","Present"
220089866,"4/18/2017","Present"
220981674,"4/18/2017","Present"
223497058,"4/18/2017","Present"
220926786,"4/18/2017","Present"
221414428,"4/18/2017","Present"
222288698,"4/18/2017","Present"
222279226,"4/18/2017","Present"
225266394,"4/18/2017","Present"
222966491,"4/18/2017","Present"
223131418,"4/18/2017","Present"
220471833,"4/18/2017","Present"
220796759,"4/18/2017","Present"
223125550,"4/18/2017","Present"
221261506,"4/18/2017","Present"
218661437,"4/18/2017","Present"
224357764,"4/18/2017","Present"
233632579,"4/18/2017","Present"
215641200,"4/18/2017","Present"
221040280,"4/18/2017","Present"
221398134,"4/18/2017","Present"
220453484,"4/18/2017","Present"
223269341,"4/18/2017","Present"
221775752,"4/18/2017","Present"
215599747,"4/18/2017","Present"
221582638,"4/18/2017","Present"
226723435,"4/18/2017","Present"
220360051,"4/13/2017","Present"
223137142,"4/13/2017","Present"
215641200,"4/13/2017","Absent - Unexcused"
232145151,"4/13/2017","Absent - Unexcused"
220981674,"4/13/2017","Absent - Unexcused"
216758227,"4/13/2017","Absent - Unexcused"
221181464,"4/13/2017","Absent - Unexcused"
209862085,"4/13/2017","Present"
222288698,"4/13/2017","Absent - Unexcused"
221775752,"4/13/2017","Absent - Unexcused"
220190565,"4/13/2017","Absent - Unexcused"
219051869,"4/13/2017","Absent - Unexcused"
211986732,"4/13/2017","Absent - Unexcused"
215600172,"4/13/2017","Absent - Unexcused"
214291114,"4/13/2017","Present"
228040580,"4/13/2017","Present"
223497041,"4/13/2017","Present"
226775450,"4/13/2017","Present"
225766187,"4/13/2017","Present"
222893794,"4/13/2017","Present"
234896496,"4/13/2017","Present"
219440773,"4/13/2017","Present"
222689283,"4/13/2017","Present"
223686353,"4/13/2017","Present"
218619682,"4/13/2017","Present"
221191539,"4/13/2017","Present"
221069008,"4/13/2017","Present"
222701955,"4/13/2017","Present"
222755936,"4/13/2017","Present"
218737658,"4/13/2017","Present"
223081415,"4/13/2017","Present"
220089866,"4/13/2017","Present"
221277122,"4/13/2017","Present"
219756244,"4/13/2017","Present"
214751406,"4/13/2017","Present"
220875207,"4/13/2017","Present"
211989876,"4/13/2017","Present"
222700791,"4/13/2017","Present"
239934342,"4/13/2017","Present"
223893157,"4/13/2017","Present"
237076831,"4/13/2017","Present"
234192482,"4/13/2017","Present"
218844272,"4/13/2017","Present"
223063660,"4/13/2017","Present"
220792832,"4/13/2017","Present"
209862077,"4/13/2017","Present"
218696326,"4/13/2017","Present"
220013163,"4/13/2017","Present"
216727800,"4/13/2017","Present"
220044564,"4/13/2017","Present"
206213316,"4/13/2017","Present"
221394521,"4/13/2017","Present"
219327632,"4/13/2017","Present"
218611424,"4/13/2017","Present"
216055574,"4/13/2017","Present"
221375330,"4/13/2017","Present"
223136482,"4/13/2017","Present"
221895451,"4/13/2017","Present"
220045215,"4/13/2017","Present"
217197987,"4/13/2017","Present"
220076152,"4/13/2017","Present"
227169133,"4/13/2017","Present"
220254866,"4/13/2017","Present"
218932424,"4/13/2017","Present"
223233206,"4/13/2017","Present"
221773245,"4/13/2017","Present"
221228158,"4/13/2017","Present"
222602104,"4/13/2017","Present"
220045421,"4/13/2017","Present"
223323965,"4/13/2017","Present"
219056090,"4/13/2017","Present"
223497058,"4/13/2017","Present"
220926786,"4/13/2017","Present"
221414428,"4/13/2017","Present"
222279226,"4/13/2017","Present"
226873545,"4/13/2017","Present"
225266394,"4/13/2017","Present"
222966491,"4/13/2017","Present"
223131418,"4/13/2017","Present"
220471833,"4/13/2017","Present"
220796759,"4/13/2017","Present"
223125550,"4/13/2017","Present"
221261506,"4/13/2017","Present"
218661437,"4/13/2017","Present"
224357764,"4/13/2017","Present"
233632579,"4/13/2017","Present"
221040280,"4/13/2017","Present"
213442296,"4/13/2017","Present"
221398134,"4/13/2017","Present"
220453484,"4/13/2017","Present"
227194040,"4/13/2017","Present"
223269341,"4/13/2017","Present"
215599747,"4/13/2017","Present"
221582638,"4/13/2017","Present"
226723435,"4/13/2017","Present"
214751406,"4/12/2017","Present"
214291114,"4/12/2017","Present"
218696326,"4/12/2017","Present"
219756244,"4/12/2017","Present"
219051869,"4/12/2017","Present"
219327632,"4/12/2017","Present"
221394521,"4/12/2017","Present"
206213316,"4/12/2017","Present"
220190565,"4/12/2017","Present"
216727800,"4/12/2017","Present"
211989876,"4/12/2017","Present"
218844272,"4/12/2017","Present"
209862085,"4/12/2017","Present"
209862077,"4/12/2017","Present"
220875207,"4/12/2017","Present"
228040580,"4/12/2017","Present"
223497041,"4/12/2017","Present"
226775450,"4/12/2017","Present"
225766187,"4/12/2017","Present"
222893794,"4/12/2017","Present"
234896496,"4/12/2017","Present"
220792832,"4/12/2017","Present"
223063660,"4/12/2017","Present"
219440773,"4/12/2017","Present"
222700791,"4/12/2017","Present"
239934342,"4/12/2017","Present"
222689283,"4/12/2017","Present"
223686353,"4/12/2017","Present"
223893157,"4/12/2017","Present"
218619682,"4/12/2017","Present"
221191539,"4/12/2017","Present"
221069008,"4/12/2017","Present"
222701955,"4/12/2017","Present"
222755936,"4/12/2017","Present"
218737658,"4/12/2017","Present"
237076831,"4/12/2017","Present"
234192482,"4/12/2017","Present"
223081415,"4/12/2017","Present"
220089866,"4/12/2017","Present"
221277122,"4/12/2017","Present"
216758227,"4/12/2017","Present"
223497058,"4/12/2017","Present"
220926786,"4/12/2017","Present"
221414428,"4/12/2017","Present"
222288698,"4/12/2017","Present"
222279226,"4/12/2017","Present"
222966491,"4/12/2017","Present"
223131418,"4/12/2017","Present"
220471833,"4/12/2017","Present"
223125550,"4/12/2017","Present"
221261506,"4/12/2017","Present"
218661437,"4/12/2017","Present"
224357764,"4/12/2017","Present"
215641200,"4/12/2017","Present"
221040280,"4/12/2017","Present"
213442296,"4/12/2017","Present"
221398134,"4/12/2017","Present"
220453484,"4/12/2017","Present"
